1.000000000000000000e+00,2.121624469757080078e+00,1.421452909708023071e-01,6.562626957893371582e-01,1.332282543182373047e+00,1.180126070976257324e+00,1.855870604515075684e+00,8.258262872695922852e-01,-1.342087149620056152e+00,0.000000000000000000e+00,1.680559873580932617e+00,5.187737941741943359e-01,-2.476572543382644653e-01,2.214872121810913086e+00,5.823603272438049316e-01,-1.026852130889892578e-01,1.378422737121582031e+00,0.000000000000000000e+00,5.513172149658203125e-01,-3.319243490695953369e-01,1.596532315015792847e-01,3.101961374282836914e+00,6.010428071022033691e-01,8.896907567977905273e-01,1.059977054595947266e+00,6.316782236099243164e-01,5.232543945312500000e-01,9.139098525047302246e-01,7.233601212501525879e-01
0.000000000000000000e+00,1.759449362754821777e+00,1.102478504180908203e+00,1.666665077209472656e+00,1.547636389732360840e+00,1.196593046188354492e+00,1.421835660934448242e+00,8.684061765670776367e-01,-3.552962541580200195e-01,0.000000000000000000e+00,9.464165568351745605e-01,5.566573739051818848e-01,-1.426673531532287598e+00,0.000000000000000000e+00,1.977847576141357422e+00,8.794731497764587402e-01,1.946176290512084961e-01,2.548224449157714844e+00,8.726146221160888672e-01,9.806051254272460938e-01,5.364385247230529785e-01,3.101961374282836914e+00,2.060304880142211914e+00,1.317642927169799805e+00,9.878072738647460938e-01,1.398426651954650879e+00,3.223530054092407227e-01,9.795303344726562500e-01,1.134026527404785156e+00
1.000000000000000000e+00,6.624929308891296387e-01,-1.338287115097045898e+00,4.537382423877716064e-01,1.350295424461364746e+00,-1.511384963989257812e+00,1.994472384452819824e+00,-3.525472879409790039e-01,-1.007798790931701660e+00,2.173076152801513672e+00,2.272180557250976562e+00,8.845527470111846924e-02,5.835804343223571777e-01,2.214872121810913086e+00,4.625866115093231201e-01,2.140167713165283203e+00,-2.570400834083557129e-01,0.000000000000000000e+00,6.547652482986450195e-01,2.343954443931579590e-01,1.596320509910583496e+00,0.000000000000000000e+00,9.604159593582153320e-01,1.418217182159423828e+00,1.284527778625488281e+00,1.456182003021240234e+00,3.182524442672729492e+00,1.750331521034240723e+00,1.575329780578613281e+00
1.000000000000000000e+00,5.605568289756774902e-01,-4.617153704166412354e-01,2.756277918815612793e-01,4.269780814647674561e-01,1.700216293334960938e+00,1.688779115676879883e+00,5.542744323611259460e-02,-1.856574267148971558e-01,2.173076152801513672e+00,2.761441469192504883e+00,1.396895647048950195e+00,1.532339334487915039e+00,0.000000000000000000e+00,1.512802243232727051e+00,1.067894577980041504e+00,-1.122536212205886841e-01,2.548224449157714844e+00,9.453933835029602051e-01,-8.041172474622726440e-02,1.595210790634155273e+00,0.000000000000000000e+00,7.732780575752258301e-01,1.442370057106018066e+00,9.798496365547180176e-01,1.565535306930541992e+00,1.178188085556030273e+00,1.265471100807189941e+00,1.121121644973754883e+00
0.000000000000000000e+00,1.310528159141540527e+00,-6.238815933465957642e-02,6.995418071746826172e-01,1.519908308982849121e+00,5.474146008491516113e-01,2.730261564254760742e+00,1.491260886192321777e+00,-1.528911590576171875e+00,2.173076152801513672e+00,2.341175556182861328e+00,8.917812705039978027e-01,3.929240629076957703e-02,2.214872121810913086e+00,6.276707053184509277e-01,1.776978373527526855e+00,-5.876645445823669434e-01,0.000000000000000000e+00,4.167130589485168457e-01,1.621046185493469238e+00,-2.689993940293788910e-02,0.000000000000000000e+00,2.731831371784210205e-01,7.806074619293212891e-01,9.854208827018737793e-01,3.656704902648925781e+00,3.838258504867553711e+00,2.775167465209960938e+00,2.012632608413696289e+00
0.000000000000000000e+00,2.737816095352172852e+00,-9.681791663169860840e-01,-3.575716018676757812e-01,9.241350293159484863e-01,2.979800701141357422e-01,2.220100879669189453e+00,-3.367036283016204834e-01,1.331216096878051758e+00,2.173076152801513672e+00,8.241642713546752930e-01,-2.378833770751953125e+00,-1.079904794692993164e+00,0.000000000000000000e+00,8.835510015487670898e-01,1.066719889640808105e-01,-6.359265446662902832e-01,2.548224449157714844e+00,4.286400079727172852e-01,-8.965785503387451172e-01,2.813906967639923096e-02,0.000000000000000000e+00,8.677889108657836914e-01,1.204691767692565918e+00,1.228484511375427246e+00,2.348994493484497070e+00,1.755592703819274902e+00,1.578196048736572266e+00,1.451665163040161133e+00
0.000000000000000000e+00,1.108486056327819824e+00,-4.958042800426483154e-01,1.283810734748840332e+00,2.027938365936279297e+00,1.511192440986633301e+00,1.096080422401428223e+00,1.416993618011474609e+00,2.374335229396820068e-01,0.000000000000000000e+00,8.519889712333679199e-01,-1.138389587402343750e+00,-1.187541842460632324e+00,0.000000000000000000e+00,1.453969120979309082e+00,6.828594207763671875e-01,-1.283409446477890015e-01,1.274112224578857422e+00,5.919662117958068848e-01,1.206300139427185059e+00,-3.992458879947662354e-01,0.000000000000000000e+00,6.681919693946838379e-01,8.155902028083801270e-01,9.940171241760253906e-01,1.876294970512390137e+00,5.693465471267700195e-01,1.185692548751831055e+00,1.463965654373168945e+00
0.000000000000000000e+00,1.154604315757751465e+00,-2.205119371414184570e+00,1.215562820434570312e+00,7.419859766960144043e-01,1.339862227439880371e+00,6.240283846855163574e-01,-1.411103010177612305e+00,-2.909887135028839111e-01,2.173076152801513672e+00,5.203591585159301758e-01,-1.231641411781311035e+00,-1.044395685195922852e+00,0.000000000000000000e+00,7.400683164596557617e-01,-1.671043753623962402e+00,-7.097063064575195312e-01,0.000000000000000000e+00,1.075129389762878418e+00,-2.960950136184692383e-02,7.800449132919311523e-01,1.550980687141418457e+00,3.936096727848052979e-01,9.060134887695312500e-01,9.944396018981933594e-01,1.009517073631286621e+00,9.655515551567077637e-01,8.365823030471801758e-01,7.525444626808166504e-01
1.000000000000000000e+00,9.322482943534851074e-01,-9.175327420234680176e-01,9.897342920303344727e-01,1.163128018379211426e+00,-2.189044207334518433e-01,8.272131681442260742e-01,8.228555917739868164e-01,-1.243962764739990234e+00,2.173076152801513672e+00,6.762276887893676758e-01,-7.430405616760253906e-01,-5.378332138061523438e-01,0.000000000000000000e+00,6.605118513107299805e-01,2.436908721923828125e+00,1.284117698669433594e+00,0.000000000000000000e+00,1.246001124382019043e+00,3.401640057563781738e-01,8.005766868591308594e-01,3.101961374282836914e+00,2.955753087997436523e+00,1.736512899398803711e+00,1.277969241142272949e+00,1.495408058166503906e+00,1.059777498245239258e+00,1.191676974296569824e+00,1.309143900871276855e+00
0.000000000000000000e+00,5.631189942359924316e-01,-1.685507446527481079e-01,1.693298459053039551e+00,2.837358117103576660e-01,-3.337761759757995605e-01,1.114401817321777344e+00,-9.706796705722808838e-02,3.904411196708679199e-01,1.086538076400756836e+00,9.319376349449157715e-01,-9.994832277297973633e-01,-1.032189369201660156e+00,2.214872121810913086e+00,7.067002654075622559e-01,-2.556715726852416992e+00,1.362335443496704102e+00,0.000000000000000000e+00,5.934265851974487305e-01,8.290312886238098145e-01,1.539719462394714355e+00,0.000000000000000000e+00,8.784621357917785645e-01,9.631568193435668945e-01,9.832346439361572266e-01,1.044952154159545898e+00,1.609402656555175781e+00,1.221988797187805176e+00,9.690333008766174316e-01
0.000000000000000000e+00,7.335004806518554688e-01,4.966698884963989258e-01,-4.002959430217742920e-01,8.414303660392761230e-01,3.341548144817352295e-01,1.616592526435852051e+00,-8.023406565189361572e-02,-3.070656061172485352e-01,2.173076152801513672e+00,2.229751110076904297e+00,1.083141922950744629e+00,1.396406054496765137e+00,1.107436060905456543e+00,1.097633361816406250e+00,1.679581761360168457e+00,-1.409782290458679199e+00,0.000000000000000000e+00,7.579698562622070312e-01,1.397016763687133789e+00,1.349384665489196777e+00,0.000000000000000000e+00,6.187015771865844727e-01,8.899300694465637207e-01,9.918640255928039551e-01,7.872040867805480957e-01,3.306560516357421875e+00,1.710266828536987305e+00,1.426493048667907715e+00
0.000000000000000000e+00,6.910423040390014648e-01,-1.676254272460937500e+00,4.992368817329406738e-01,2.000949084758758545e-01,-3.152535855770111084e-02,1.230010151863098145e+00,-9.585679769515991211e-01,1.262473464012145996e+00,2.173076152801513672e+00,8.561437726020812988e-01,-6.284185051918029785e-01,-1.966129094362258911e-01,2.214872121810913086e+00,1.066372752189636230e+00,2.086198478937149048e-01,-8.600395917892456055e-01,0.000000000000000000e+00,8.083551526069641113e-01,-6.417346000671386719e-01,-1.325951814651489258e+00,0.000000000000000000e+00,8.686634898185729980e-01,8.927905559539794922e-01,9.936522841453552246e-01,9.148204326629638672e-01,1.481321454048156738e+00,9.393407106399536133e-01,8.044527769088745117e-01
1.000000000000000000e+00,1.873647093772888184e+00,-1.204853415489196777e+00,5.941182374954223633e-01,2.298775613307952881e-01,-1.441676378250122070e+00,1.098278880119323730e+00,-8.803398609161376953e-01,-1.291638970375061035e+00,2.173076152801513672e+00,9.005876779556274414e-01,-1.709014922380447388e-01,6.251927018165588379e-01,1.107436060905456543e+00,8.680962920188903809e-01,-7.353080511093139648e-01,-6.242770552635192871e-01,0.000000000000000000e+00,6.131426095962524414e-01,-5.726102590560913086e-01,9.581716656684875488e-01,0.000000000000000000e+00,7.978036999702453613e-01,8.326085805892944336e-01,9.888389706611633301e-01,8.022192716598510742e-01,1.540340900421142578e+00,1.011293530464172363e+00,8.191035985946655273e-01
0.000000000000000000e+00,1.756521344184875488e+00,8.726218938827514648e-01,-1.678699135780334473e+00,6.453435420989990234e-01,-6.458091735839843750e-01,1.320792794227600098e+00,-1.618061065673828125e+00,7.724056839942932129e-01,0.000000000000000000e+00,1.573919653892517090e+00,-1.417602747678756714e-01,-6.554599404335021973e-01,0.000000000000000000e+00,1.048108100891113281e+00,-3.129526674747467041e-01,1.042807817459106445e+00,1.274112224578857422e+00,1.629124045372009277e+00,6.466429829597473145e-01,-4.852572679519653320e-01,3.101961374282836914e+00,4.255633354187011719e-01,8.651037812232971191e-01,1.183773756027221680e+00,8.801640868186950684e-01,1.143368959426879883e+00,1.300631046295166016e+00,1.469815850257873535e+00
0.000000000000000000e+00,8.586786389350891113e-01,3.749237954616546631e-01,-1.086662173271179199e+00,2.982715070247650146e-01,1.426221013069152832e+00,8.400381803512573242e-01,5.178648233413696289e-01,2.745766639709472656e-01,0.000000000000000000e+00,5.585079193115234375e-01,-3.224357664585113525e-01,-1.660978347063064575e-01,0.000000000000000000e+00,1.271322846412658691e+00,-6.315397024154663086e-01,1.682972431182861328e+00,2.548224449157714844e+00,6.474630236625671387e-01,3.110151886940002441e-01,-1.369789838790893555e+00,1.550980687141418457e+00,8.532317280769348145e-01,7.798059582710266113e-01,9.913641214370727539e-01,1.041407108306884766e+00,4.690432250499725342e-01,7.960237860679626465e-01,7.895830273628234863e-01
0.000000000000000000e+00,4.491043388843536377e-01,1.470638751983642578e+00,-8.686016798019409180e-01,4.832981228828430176e-01,1.351711630821228027e+00,6.988714933395385742e-01,-3.396742939949035645e-01,-8.026799559593200684e-01,2.173076152801513672e+00,1.007353901863098145e+00,1.614483237266540527e+00,1.868771463632583618e-01,2.214872121810913086e+00,5.735793113708496094e-01,9.210801124572753906e-02,7.199519872665405273e-01,0.000000000000000000e+00,1.104338169097900391e+00,1.498621106147766113e+00,1.586887001991271973e+00,0.000000000000000000e+00,8.349093198776245117e-01,9.472960829734802246e-01,9.829275608062744141e-01,7.679010033607482910e-01,1.744215488433837891e+00,9.383800029754638672e-01,7.842783331871032715e-01
0.000000000000000000e+00,1.183153867721557617e+00,1.026509046554565430e+00,-1.537764430046081543e+00,9.953240752220153809e-01,7.732847929000854492e-01,5.538572072982788086e-01,-8.813300728797912598e-01,-6.358129978179931641e-01,0.000000000000000000e+00,9.203545451164245605e-01,7.130485773086547852e-01,5.846900939941406250e-01,1.107436060905456543e+00,4.076171219348907471e-01,-1.700436174869537354e-01,8.558621406555175781e-01,2.548224449157714844e+00,4.534674882888793945e-01,7.923870682716369629e-01,-1.295431733131408691e+00,0.000000000000000000e+00,9.148493409156799316e-01,1.118075132369995117e+00,1.310394048690795898e+00,7.340950369834899902e-01,3.481328189373016357e-01,6.683164238929748535e-01,7.632005810737609863e-01
0.000000000000000000e+00,8.447699546813964844e-01,-4.880124926567077637e-01,1.829659491777420044e-01,1.368476510047912598e+00,1.408932685852050781e+00,1.231750726699829102e+00,-1.325943231582641602e+00,-1.347076535224914551e+00,2.173076152801513672e+00,5.844439864158630371e-01,-2.167074441909790039e+00,1.841029971837997437e-01,0.000000000000000000e+00,5.374013185501098633e-01,-9.765239357948303223e-01,-8.789006471633911133e-01,0.000000000000000000e+00,1.010626554489135742e+00,5.933423042297363281e-01,2.617570459842681885e-01,3.101961374282836914e+00,8.781177997589111328e-01,1.090104460716247559e+00,1.330905199050903320e+00,8.905276656150817871e-01,1.852457642555236816e+00,1.103760719299316406e+00,1.005901813507080078e+00
1.000000000000000000e+00,1.027596116065979004e+00,3.700539767742156982e-01,8.920786976814270020e-01,1.132086157798767090e+00,-8.153578639030456543e-01,1.119531750679016113e+00,-3.743323385715484619e-01,-1.617057323455810547e+00,0.000000000000000000e+00,5.021031498908996582e-01,-1.090792298316955566e+00,-1.760842055082321167e-01,2.214872121810913086e+00,9.615268111228942871e-01,5.463221669197082520e-01,2.819704450666904449e-02,1.274112224578857422e+00,6.282338500022888184e-01,5.658591389656066895e-01,7.095710635185241699e-01,0.000000000000000000e+00,1.314693093299865723e+00,1.122477173805236816e+00,1.493471622467041016e+00,8.569471240043640137e-01,7.303800582885742188e-01,8.651242256164550781e-01,8.337700366973876953e-01
1.000000000000000000e+00,3.122135102748870850e-01,-6.867021322250366211e-01,5.636007785797119141e-01,6.371454000473022461e-01,8.999758958816528320e-01,5.691556334495544434e-01,1.240732789039611816e+00,-7.139798998832702637e-01,0.000000000000000000e+00,5.376079678535461426e-01,1.215248823165893555e+00,-3.904146701097488403e-02,2.214872121810913086e+00,7.139007449150085449e-01,6.664749383926391602e-01,1.468289852142333984e+00,2.548224449157714844e+00,8.083551526069641113e-01,-8.332840204238891602e-01,-1.281003952026367188e+00,0.000000000000000000e+00,1.517735958099365234e+00,1.029794573783874512e+00,9.813321232795715332e-01,6.256690621376037598e-01,6.663575768470764160e-01,7.298233509063720703e-01,6.873715519905090332e-01
1.000000000000000000e+00,8.806397318840026855e-01,-5.532684326171875000e-01,8.565675616264343262e-01,1.101839661598205566e+00,-4.797177016735076904e-01,7.136202454566955566e-01,1.494992673397064209e-01,4.314649105072021484e-01,2.173076152801513672e+00,9.013431072235107422e-01,-4.195731580257415771e-01,-3.475266098976135254e-01,2.214872121810913086e+00,2.054945230484008789e+00,-8.918707966804504395e-01,1.650797724723815918e+00,0.000000000000000000e+00,1.979143500328063965e+00,-6.267437934875488281e-01,-1.265466332435607910e+00,0.000000000000000000e+00,1.121656417846679688e+00,1.331355690956115723e+00,1.273621320724487305e+00,8.590987324714660645e-01,8.385685086250305176e-01,1.117656946182250977e+00,9.621860384941101074e-01
0.000000000000000000e+00,8.182336091995239258e-01,2.901885509490966797e-01,-8.186641335487365723e-01,7.007015347480773926e-01,-1.038295552134513855e-01,1.028657436370849609e+00,2.316122293472290039e+00,-1.917561143636703491e-01,0.000000000000000000e+00,1.643796086311340332e+00,-7.721818089485168457e-01,8.659887909889221191e-01,0.000000000000000000e+00,8.161123991012573242e-01,-7.207440733909606934e-01,1.552609682083129883e+00,0.000000000000000000e+00,1.596264123916625977e+00,4.076226949691772461e-01,1.732274055480957031e+00,1.550980687141418457e+00,8.573573231697082520e-01,1.018452644348144531e+00,9.888672232627868652e-01,7.323071360588073730e-01,4.385142028331756592e-01,6.548663377761840820e-01,6.721771955490112305e-01
1.000000000000000000e+00,4.646600782871246338e-01,1.369346022605895996e+00,-1.290851116180419922e+00,6.529884934425354004e-01,8.819992542266845703e-01,1.036077618598937988e+00,-5.446519255638122559e-01,-8.043431043624877930e-01,2.173076152801513672e+00,8.908931612968444824e-01,1.178336620330810547e+00,7.028688788414001465e-01,0.000000000000000000e+00,7.499031424522399902e-01,5.044506788253784180e-01,-1.676609992980957031e+00,0.000000000000000000e+00,4.454350769519805908e-01,1.436159372329711914e+00,-4.602862000465393066e-01,0.000000000000000000e+00,7.420131564140319824e-01,5.393334627151489258e-01,9.810974597930908203e-01,1.038558840751647949e+00,8.435302376747131348e-01,9.422972202301025391e-01,7.975722551345825195e-01
1.000000000000000000e+00,1.488595843315124512e+00,-3.122115880250930786e-02,-1.223712921142578125e+00,3.308733403682708740e-01,2.481922209262847900e-01,2.795302867889404297e+00,2.673366367816925049e-01,1.254157900810241699e+00,0.000000000000000000e+00,1.884649515151977539e+00,-2.476942539215087891e+00,8.221935480833053589e-03,0.000000000000000000e+00,2.000678300857543945e+00,-2.565172612667083740e-01,-4.084822535514831543e-01,2.548224449157714844e+00,1.769083142280578613e+00,3.759754300117492676e-01,-9.364035129547119141e-01,3.101961374282836914e+00,2.993805170059204102e+00,2.202336311340332031e+00,9.861676096916198730e-01,8.575823307037353516e-01,8.506568670272827148e-01,1.793998241424560547e+00,1.388324379920959473e+00
1.000000000000000000e+00,1.829725027084350586e+00,6.495829820632934570e-01,6.651403903961181641e-01,3.275576829910278320e-01,-6.307019591331481934e-01,4.280805289745330811e-01,1.138510033488273621e-01,-8.675418496131896973e-01,2.173076152801513672e+00,5.912427902221679688e-01,4.876898229122161865e-01,-1.563161611557006836e+00,2.214872121810913086e+00,3.138353526592254639e-01,-2.574274837970733643e-01,-1.317141532897949219e+00,0.000000000000000000e+00,1.015007853507995605e+00,1.202986687421798706e-01,-8.905003964900970459e-02,0.000000000000000000e+00,1.045776963233947754e+00,8.889505267143249512e-01,9.872004985809326172e-01,8.336482048034667969e-01,4.573143720626831055e-01,6.476832628250122070e-01,6.978732943534851074e-01
0.000000000000000000e+00,2.584637403488159180e+00,-5.006741285324096680e-01,-1.581043481826782227e+00,2.093410044908523560e-01,4.608142971992492676e-01,9.202861189842224121e-01,6.555067896842956543e-01,6.837056875228881836e-01,0.000000000000000000e+00,1.238764524459838867e+00,8.383557200431823730e-01,2.018575519323348999e-01,0.000000000000000000e+00,1.922878026962280273e+00,-1.712183095514774323e-02,3.011268377304077148e-01,2.548224449157714844e+00,2.867336273193359375e+00,-1.004012703895568848e+00,-1.203871250152587891e+00,1.550980687141418457e+00,9.823817014694213867e-01,9.153295755386352539e-01,9.867570996284484863e-01,8.608046770095825195e-01,2.085280895233154297e+00,1.656796693801879883e+00,1.468470573425292969e+00
1.000000000000000000e+00,1.799711346626281738e+00,8.511945605278015137e-01,-1.316374659538269043e+00,2.318257242441177368e-01,1.207992911338806152e+00,1.084904313087463379e+00,3.396234214305877686e-01,6.504431366920471191e-01,1.086538076400756836e+00,7.024156451225280762e-01,-3.490917757153511047e-02,-6.094090938568115234e-01,0.000000000000000000e+00,8.593152165412902832e-01,9.695877432823181152e-01,-1.105894073843955994e-01,1.274112224578857422e+00,1.048598051071166992e+00,2.752038240432739258e-01,1.641268491744995117e+00,0.000000000000000000e+00,1.024066686630249023e+00,8.514189720153808594e-01,9.922509193420410156e-01,1.229529976844787598e+00,8.822287917137145996e-01,8.917716741561889648e-01,8.060854673385620117e-01
1.000000000000000000e+00,4.882682561874389648e-01,1.388825416564941406e+00,-5.872870087623596191e-01,1.215919494628906250e+00,1.309997320175170898e+00,9.016898274421691895e-01,5.218257308006286621e-01,-2.799012064933776855e-01,2.173076152801513672e+00,9.105340838432312012e-01,1.452263951301574707e+00,1.430250644683837891e+00,0.000000000000000000e+00,2.641344964504241943e-01,7.948200702667236328e-01,-4.901406541466712952e-02,0.000000000000000000e+00,8.964685797691345215e-01,-7.583298087120056152e-01,-1.167247056961059570e+00,3.101961374282836914e+00,7.686791419982910156e-01,1.089909672737121582e+00,1.057179212570190430e+00,1.076698660850524902e+00,1.009812235832214355e+00,9.355989098548889160e-01,8.421444296836853027e-01
0.000000000000000000e+00,5.307263731956481934e-01,-6.628403812646865845e-02,-5.789821036159992218e-03,1.159735202789306641e+00,-1.657312631607055664e+00,7.660195827484130859e-01,-3.456156849861145020e-01,-4.162775576114654541e-01,2.173076152801513672e+00,4.963115751743316650e-01,4.527203738689422607e-01,6.496052145957946777e-01,0.000000000000000000e+00,7.690458297729492188e-01,6.273342967033386230e-01,-1.575648188591003418e+00,2.548224449157714844e+00,9.473406076431274414e-01,1.033905744552612305e+00,4.548664391040802002e-01,0.000000000000000000e+00,3.876436352729797363e-01,9.467952251434326172e-01,1.083109259605407715e+00,6.325849890708923340e-01,9.763204455375671387e-01,7.093775272369384766e-01,6.782600283622741699e-01
1.000000000000000000e+00,1.151676177978515625e+00,5.706915855407714844e-01,-5.023903846740722656e-01,8.053789138793945312e-01,9.900836646556854248e-02,7.950590252876281738e-01,4.297343194484710693e-01,7.668619751930236816e-01,2.173076152801513672e+00,1.281445741653442383e+00,1.632510423660278320e-01,1.543990850448608398e+00,2.214872121810913086e+00,4.443219602108001709e-01,1.591287612915039062e+00,-7.784934639930725098e-01,0.000000000000000000e+00,1.360159158706665039e+00,-4.127081930637359619e-01,-1.489096045494079590e+00,0.000000000000000000e+00,1.162222743034362793e+00,9.617432951927185059e-01,9.863014817237854004e-01,9.732726216316223145e-01,9.765021800994873047e-01,9.664103984832763672e-01,8.866873383522033691e-01
1.000000000000000000e+00,7.192257046699523926e-01,7.104556262493133545e-02,6.717987656593322754e-01,6.263204813003540039e-01,-8.940632939338684082e-01,7.174677252769470215e-01,-2.740981817245483398e+00,-2.710312306880950928e-01,0.000000000000000000e+00,1.044621348381042480e+00,3.594685196876525879e-01,9.919351935386657715e-01,0.000000000000000000e+00,8.368356823921203613e-01,9.377290010452270508e-01,-1.355418205261230469e+00,2.548224449157714844e+00,1.143039941787719727e+00,-9.248944520950317383e-01,1.363812446594238281e+00,3.101961374282836914e+00,9.508864283561706543e-01,1.117451906204223633e+00,9.889998435974121094e-01,7.788691520690917969e-01,1.073501348495483398e+00,1.487549185752868652e+00,1.189565777778625488e+00
1.000000000000000000e+00,1.034001350402832031e+00,2.819093689322471619e-02,-1.611006140708923340e+00,4.893110096454620361e-01,1.790629327297210693e-01,1.086736440658569336e+00,-3.624495863914489746e-01,-6.546617746353149414e-01,0.000000000000000000e+00,2.042154788970947266e+00,-2.732413768768310547e+00,1.157829284667968750e+00,0.000000000000000000e+00,1.448524832725524902e+00,9.301825612783432007e-02,-1.038109660148620605e+00,0.000000000000000000e+00,2.071638345718383789e+00,3.484922647476196289e-01,7.711663842201232910e-01,3.101961374282836914e+00,9.313917160034179688e-01,8.475065827369689941e-01,9.881008267402648926e-01,7.829675078392028809e-01,8.744227290153503418e-01,9.767284393310546875e-01,8.303542137145996094e-01
1.000000000000000000e+00,1.011674284934997559e+00,-2.523120939731597900e-01,1.635592818260192871e+00,1.628676205873489380e-01,8.179516196250915527e-01,5.988364219665527344e-01,-7.429268211126327515e-02,1.454071998596191406e-01,0.000000000000000000e+00,6.512987613677978516e-01,9.209225177764892578e-01,5.630518198013305664e-01,0.000000000000000000e+00,8.203272819519042969e-01,-1.201355457305908203e+00,-6.015329957008361816e-01,1.274112224578857422e+00,7.681929469108581543e-01,-1.024000525474548340e+00,-9.752473831176757812e-01,0.000000000000000000e+00,9.013104438781738281e-01,7.299975156784057617e-01,9.811933636665344238e-01,4.870051741600036621e-01,6.206485629081726074e-01,6.188556551933288574e-01,5.631906390190124512e-01
1.000000000000000000e+00,1.458582401275634766e+00,4.362838566303253174e-01,-1.657059550285339355e+00,6.290898919105529785e-01,6.128048896789550781e-01,2.291554450988769531e+00,4.178515672683715820e-01,-3.253600001335144043e-01,1.086538076400756836e+00,8.218980431556701660e-01,-1.023767471313476562e+00,-1.319036483764648438e+00,1.107436060905456543e+00,1.606408357620239258e+00,-1.502647757530212402e+00,9.118903875350952148e-01,0.000000000000000000e+00,2.212814569473266602e+00,-7.325122952461242676e-01,1.440945148468017578e+00,0.000000000000000000e+00,8.359138965606689453e-01,8.110712766647338867e-01,1.180014133453369141e+00,1.612384200096130371e+00,2.266819715499877930e+00,1.373235344886779785e+00,1.089366316795349121e+00
0.000000000000000000e+00,3.345406353473663330e-01,-1.349974870681762695e+00,6.074348688125610352e-01,1.255298733711242676e+00,-7.240982651710510254e-01,7.910283207893371582e-01,-1.960909664630889893e-01,1.444862961769104004e+00,2.173076152801513672e+00,6.784939169883728027e-01,-7.702389955520629883e-01,3.072752058506011963e-01,2.214872121810913086e+00,4.371215105056762695e-01,-4.504002332687377930e-01,-4.406569302082061768e-01,0.000000000000000000e+00,6.498970985412597656e-01,-1.775207042694091797e+00,1.307211399078369141e+00,0.000000000000000000e+00,7.960978150367736816e-01,8.857672810554504395e-01,9.882372021675109863e-01,9.129147529602050781e-01,9.779006242752075195e-01,1.052907943725585938e+00,8.296835422515869141e-01
0.000000000000000000e+00,1.573512196540832520e+00,-1.109404563903808594e+00,4.615063071250915527e-01,1.009200096130371094e+00,3.931580185890197754e-01,1.474143266677856445e+00,-1.703449934720993042e-01,-1.608187317848205566e+00,0.000000000000000000e+00,1.554278612136840820e+00,-2.816380858421325684e-01,-8.402183055877685547e-01,2.214872121810913086e+00,1.799943089485168457e+00,1.363725423812866211e+00,1.039479494094848633e+00,0.000000000000000000e+00,9.690039157867431641e-01,1.710991024971008301e+00,-3.909221887588500977e-01,0.000000000000000000e+00,1.458223342895507812e+00,1.358769774436950684e+00,9.760003685951232910e-01,1.694340229034423828e+00,6.310327053070068359e-01,1.373351335525512695e+00,1.917898058891296387e+00
0.000000000000000000e+00,6.537085175514221191e-01,-1.247221603989601135e-01,-1.273095607757568359e+00,1.204082727432250977e+00,-1.105639934539794922e-01,5.861945748329162598e-01,5.344698205590248108e-02,1.367250442504882812e+00,2.173076152801513672e+00,5.656844377517700195e-01,8.752679824829101562e-01,4.665113687515258789e-01,0.000000000000000000e+00,7.509568333625793457e-01,-4.740666747093200684e-01,-5.787888169288635254e-01,2.548224449157714844e+00,7.409313917160034180e-01,1.155497908592224121e+00,1.643488049507141113e+00,0.000000000000000000e+00,7.645148038864135742e-01,8.757721781730651855e-01,1.065176129341125488e+00,8.734685182571411133e-01,8.475360274314880371e-01,6.584058403968811035e-01,6.680456995964050293e-01
1.000000000000000000e+00,7.556445598602294922e-01,1.774517059326171875e+00,-3.242799341678619385e-01,7.227309942245483398e-01,1.692052125930786133e+00,8.696272969245910645e-01,9.852533340454101562e-01,-8.697593808174133301e-01,0.000000000000000000e+00,1.000429153442382812e+00,7.829874157905578613e-01,8.282604217529296875e-01,1.107436060905456543e+00,8.752967715263366699e-01,1.217175364494323730e+00,1.172615885734558105e+00,2.548224449157714844e+00,6.438119411468505859e-01,1.983324289321899414e+00,-8.032246232032775879e-01,0.000000000000000000e+00,9.138697981834411621e-01,9.050896763801574707e-01,9.929092526435852051e-01,8.894877433776855469e-01,4.045633077621459961e-01,7.409474253654479980e-01,6.887480020523071289e-01
1.000000000000000000e+00,2.278463125228881836e+00,-4.061991274356842041e-01,-8.408586382865905762e-01,6.415639519691467285e-01,1.563018798828125000e+00,1.054032564163208008e+00,1.244693636894226074e+00,1.001917123794555664e+00,2.173076152801513672e+00,5.761343836784362793e-01,2.111826658248901367e+00,1.133416771888732910e+00,0.000000000000000000e+00,1.015267014503479004e+00,1.995173543691635132e-01,-3.158414661884307861e-01,0.000000000000000000e+00,1.148151516914367676e+00,4.659203588962554932e-01,-8.581609129905700684e-01,3.101961374282836914e+00,1.138636589050292969e+00,9.072990417480468750e-01,1.386506438255310059e+00,1.908497571945190430e+00,1.229559659957885742e+00,1.246182322502136230e+00,1.100955128669738770e+00
